run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note,reputation,reputation_delta,tom_scores_count,in_gossip_bulletin,bad_rep,rep_drop,bad_rep_prev,rep_drop_prev,gossip_prev,prop
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,16,2,developing,SFI,143786.0,13131871.285714287,0.1,13131871.0,0.0109493915125729,1437860.0,0.0109493917508023,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.36,-3.64,25,1,1,1,0,0,0,0.0109493915125729
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,17,2,developing,SFI,0.0,15287489.342857145,0.1,15287489.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,3.64,25,0,0,0,1,1,1,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,18,2,developing,SFI,0.0,16042589.342857145,0.1,16042589.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,2,developing,SFI,0.0,17327707.171428572,0.1,17327707.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.36,0.3600000000000001,25,1,1,0,1,1,1,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,2,developing,SFI,17327707.0,3725254.5714285728,0.1,3725254.0,4.651415538926543,173277070.0,4.651416252421982,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-0.3600000000000001,25,1,1,0,1,0,1,4.651415538926543
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,2,developing,SFI,3725254.0,5911406.628571431,0.1,5911406.0,0.6301806378865628,37252540.0,0.63018070489491,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.16,4.16,25,0,0,0,1,0,1,0.6301806378865628
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,2,developing,SFI,3000000.0,6189214.514285717,0.1,6189214.0,0.4847141738382973,30000000.0,0.4847142141150718,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1600000000000001,25,0,0,0,0,0,0,0.4847141738382973
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,2,developing,SFI,0.0,11965825.371428575,0.1,11965825.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,2,developing,SFI,0.0,16235338.285714293,0.1,16235338.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,2,developing,SFI,0.0,20367525.828571435,0.1,20367525.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,1,1,0,1,1,1,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,2,developing,SFI,10000000.0,17786634.28571429,0.1,17786634.0,0.5622199140863716,100000000.0,0.56221992311755,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,1,1,0,1,0,1,0.5622199140863716
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,2,developing,SFI,0.0,27388439.885714293,0.1,27388439.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,0,1,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,2,developing,SFI,0.0,31860826.057142865,0.1,31860826.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,2,developing,SFI,10000000.0,28683304.914285723,0.1,28683304.0,0.348634860239536,100000000.0,0.3486348713523379,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,1,1,0,1,1,1,0.348634860239536
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,30,2,developing,SFI,5000000.0,36155691.085714296,0.1,36155691.0,0.1382908153559145,50000000.0,0.1382908156837605,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,0,1,0.1382908153559145
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,1,3,developing,SFI,500000.0,970641.1428571428,0.1,970641.0,0.5151234353493597,5000000.0,0.5151235111642719,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,0.5151234353493597
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,2,3,developing,SFI,0.0,1222574.1714285717,0.1,1222574.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,3,3,developing,SFI,0.0,1459136.4571428571,0.1,1459136.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,3,developing,SFI,100000.0,1784326.6285714286,0.1,1784326.0,0.0560435507707813,1000000.0,0.0560435705134599,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,1,1,0,1,1,1,0.0560435507707813
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,3,developing,SFI,1784326.0,779340.9142857143,0.1,779340.0,2.2895320485456354,17843260.0,2.289534734518952,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.76,6.76,25,0,0,0,1,0,1,2.2895320485456354
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,3,developing,SFI,388814.0,1052953.4285714286,0.1,1052953.0,0.3692603959963498,3888140.0,0.3692605462921897,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.24,-1.5199999999999996,25,0,0,1,0,0,0,0.3692603959963498
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,3,developing,SFI,500000.0,1225556.285714286,0.1,1225556.0,0.407977998096258,5000000.0,0.4079780932083071,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.64,1.3999999999999997,25,0,0,0,0,1,0,0.407977998096258
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,3,developing,SFI,1000000.0,1195766.685714286,0.1,1195766.0,0.8362835425563427,10000000.0,0.8362840221247301,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,-2.28,25,0,0,1,0,0,0,0.8362835425563427
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,9,3,developing,SFI,388814.0,1644143.428571429,0.1,1644143.0,0.2364842344307117,3888140.0,0.2364842960740033,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.0,-2.3600000000000003,25,0,1,1,0,1,0,0.2364842344307117
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,10,3,developing,SFI,533585.0,1722262.428571429,0.1,1722262.0,0.3098163155324677,5335850.0,0.3098163926278348,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,2.12,25,0,0,0,1,1,0,0.3098163155324677
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,11,3,developing,SFI,1000000.0,2082957.5142857148,0.1,2082957.0,0.4800866043313988,10000000.0,0.4800867228656184,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.4800866043313988
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,12,3,developing,SFI,0.0,3847460.600000001,0.1,3847460.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.64,2.64,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,13,3,developing,SFI,1000000.0,4932685.285714286,0.1,4932685.0,0.2027293334314543,10000000.0,0.2027293451740786,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),2.44,-5.199999999999999,25,0,1,1,0,0,0,0.2027293334314543
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,14,3,developing,SFI,2000000.0,4823737.514285715,0.1,4823737.0,0.4146162584669896,20000000.0,0.4146163026715594,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.04,1.6,25,0,0,0,1,1,0,0.4146162584669896
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,15,3,developing,SFI,3000000.0,3312250.885714287,0.1,3312250.0,0.9057284920471989,30000000.0,0.905728734244094,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.64,3.6,25,0,0,0,0,0,0,0.9057284920471989
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,16,3,developing,SFI,1000000.0,3941841.2857142873,0.1,3941841.0,0.2536885499738718,10000000.0,0.253688568361839,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),8.0,0.3600000000000003,25,0,0,0,0,0,0,0.2536885499738718
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,17,3,developing,SFI,3941841.0,2155618.3428571443,0.1,2155618.0,1.8286358589690437,39418410.0,1.8286361498187529,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.48,-2.52,25,0,0,1,0,0,0,1.8286358589690437
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,18,3,developing,SFI,1500000.0,1410718.3428571443,0.1,1410718.0,1.063288081277821,15000000.0,1.0632883396965234,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.12,0.6399999999999997,25,0,0,0,0,1,0,1.063288081277821
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,3,developing,SFI,700000.0,1995836.171428573,0.1,1995836.0,0.3507301901933946,7000000.0,0.3507302203187035,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.52,1.3999999999999997,25,0,0,0,0,0,0,0.3507301901933946
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,3,developing,SFI,1500000.0,4221090.571428573,0.1,4221090.0,0.3553584019620656,15000000.0,0.3553584500685842,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.52,0.0,25,0,0,0,0,0,0,0.3553584019620656
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,3,developing,SFI,2100000.0,8032496.628571431,0.1,8032496.0,0.2614380182283976,21000000.0,0.261438038686854,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-2.52,25,0,0,1,0,0,0,0.2614380182283976
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,3,developing,SFI,3000000.0,8310304.514285717,0.1,8310304.0,0.3609976018138554,30000000.0,0.3609976241543029,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.04,2.04,25,0,0,0,0,1,0,0.3609976018138554
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,3,developing,SFI,2100000.0,11986915.371428575,0.1,11986915.0,0.1751910257917943,21000000.0,0.1751910312202931,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-2.04,25,0,0,1,0,0,0,0.1751910257917943
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,3,developing,SFI,5000000.0,11256428.285714293,0.1,11256428.0,0.4441906325069008,50000000.0,0.4441906437814908,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.32,1.3200000000000005,25,0,0,0,0,1,0,0.4441906325069008
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,3,developing,SFI,5000000.0,10388615.828571437,0.1,10388615.0,0.4812960727885115,50000000.0,0.4812961111755513,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-1.3200000000000005,25,0,0,1,0,0,0,0.4812960727885115
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,3,developing,SFI,5000000.0,12807724.285714293,0.1,12807724.0,0.3903894156729302,50000000.0,0.3903894243817246,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,1,0,0.3903894156729302
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,3,developing,SFI,10000000.0,12409529.885714293,0.1,12409529.0,0.8058322992164179,100000000.0,0.8058323567316696,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.8058322992164179
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,3,developing,SFI,5000000.0,11881916.057142865,0.1,11881916.0,0.4208075512361685,50000000.0,0.4208075532599288,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.4208075512361685
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,3,developing,SFI,5000000.0,13704394.914285723,0.1,13704394.0,0.3648464621220091,50000000.0,0.364846486462663,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.3648464621220091
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,30,3,developing,SFI,10000000.0,16176781.085714296,0.1,16176781.0,0.6181699527868986,100000000.0,0.618169956062334,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.6181699527868986
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,1,4,developed,SI,20000000.0,12858133.0,1.0,12858133.0,1.5554357697186676,20000000.0,1.5554357697186676,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,1.5554357697186676
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,2,4,developed,SI,0.0,15700531.066666666,1.0,15700531.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,3,4,developed,SI,12000000.0,8741802.133333333,1.0,8741802.0,1.3727146664922607,12000000.0,1.3727146874294338,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,1.3727146664922607
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,4,developed,SI,3000000.0,11897887.2,1.0,11897887.0,0.2521456078353138,3000000.0,0.2521456120738077,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.52,6.52,25,0,0,0,1,1,1,0.2521456078353138
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,4,developed,SI,8000000.0,10444406.333333332,1.0,10444406.0,0.7659602417485418,8000000.0,0.7659602661941713,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.16,-4.359999999999999,25,0,1,1,0,0,0,0.7659602417485418
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,4,developed,SI,6000000.0,12099744.266666666,1.0,12099744.0,0.4958782489750031,6000000.0,0.4958782599036806,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,1.84,25,0,0,0,1,1,0,0.4958782489750031
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,4,developed,SI,10000000.0,14425014.733333332,1.0,14425014.0,0.6932401931550194,10000000.0,0.6932402283976986,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.6932401931550194
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,4,developed,SI,10000000.0,25479066.066666663,1.0,25479066.0,0.3924790639435029,10000000.0,0.3924790649704349,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.3924790639435029
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,9,4,developed,SI,20000000.0,29672723.466666665,1.0,29672723.0,0.6740196942982778,20000000.0,0.6740197048986707,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.92,-0.08,25,0,0,0,0,0,0,0.6740196942982778
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,10,4,developed,SI,15000000.0,42141377.86666667,1.0,42141377.0,0.3559446975715719,15000000.0,0.3559447048918216,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),8.0,3.08,25,0,0,0,0,0,0,0.3559446975715719
