run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,14,developed,SI,3000000.0,8722833.2,1.0,8722833.0,0.34392495319066746,3000000.0,0.34392496107629256,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,15,developing,SFI,200000.0,944386.6285714286,0.1,944386.0,0.2117776702350599,2000000.0,0.2117778111916102,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,16,developing,SFI,0.0,1280626.6285714286,0.1,1280626.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,17,developing,SFI,25410.0,848916.6285714286,0.1,848916.0,0.029932267957526505,254100.0,0.029932290120577302,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,18,developed,SI,3164053.0,9004744.200000001,1.0,9004744.0,0.35137622232511606,3164053.0,0.3513762301293629,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,19,developed,SI,10000000.0,7318908.199999999,1.0,7318908.0,1.3663240099117517,10000000.0,1.3663240472485787,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,20,developed,SI,1000000.0,14990107.2,1.0,14990107.0,0.06671066368357927,1000000.0,0.0667106645736418,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,21,developed,SI,8000000.0,9303682.2,1.0,9303682.0,0.8598745988980578,8000000.0,0.8598746173826664,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,22,developed,SI,4000000.0,14488558.2,1.0,14488558.0,0.27607992077500165,4000000.0,0.2760799245860078,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,23,developing,SFI,200000.0,904590.6285714286,0.1,904590.0,0.22109448592878886,2000000.0,0.22109463956046385,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,24,developed,SI,4000000.0,9319157.2,1.0,9319157.0,0.42922336367498987,4000000.0,0.4292233728866248,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,25,developed,SI,5000000.0,6194087.2,1.0,6194087.0,0.8072214417646558,5000000.0,0.8072214678289149,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,0,developed,SI,2000000.0,24320089.333333332,1.0,24320089.0,0.08223654003025319,2000000.0,0.08223654115739461,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,1,developing,SFI,500000.0,1362466.9142857143,0.1,1362466.0,0.3669813885074263,5000000.0,0.36698163477106954,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,2,developing,SFI,300000.0,1141092.9142857143,0.1,1141092.0,0.2629058477571828,3000000.0,0.26290605840720993,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,3,developing,SFI,1784326.0,779340.9142857143,0.1,779340.0,2.2895320485456354,17843260.0,2.289534734518952,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,4,developed,SI,8000000.0,10444406.333333332,1.0,10444406.0,0.7659602417485418,8000000.0,0.7659602661941713,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,5,developing,SFI,1215506.0,779340.9142857143,0.1,779340.0,1.5596589088538257,12155060.0,1.559660738573665,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,6,developed,SI,4000000.0,16575910.333333332,1.0,16575910.0,0.24131404668352957,4000000.0,0.24131405153623542,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,7,developed,SI,2629141.0,14418848.333333332,1.0,14418848.0,0.1823405683463624,2629141.0,0.18234057256169148,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,8,developing,SFI,514341.0,1154184.9142857143,0.1,1154184.0,0.44563136602622133,5143410.0,0.44563171903266724,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,9,developing,SFI,0.0,1453666.9142857143,0.1,1453666.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,10,developing,SFI,425190.0,779340.9142857143,0.1,779340.0,0.5455763866698792,4251900.0,0.5455770267149126,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,11,developing,SFI,151532.0,1651722.9142857143,0.1,1651722.0,0.0917417798647722,1515320.0,0.09174183064704593,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,12,developing,SFI,250000.0,954530.9142857143,0.1,954530.0,0.2619087514699068,2500000.0,0.2619090023362283,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,13,developing,SFI,213789.0,990984.9142857142,0.1,990984.0,0.21573385923245425,2137890.0,0.21573405826935652,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,14,developed,SI,8000000.0,7269189.333333333,1.0,7269189.0,1.1005353737748291,8000000.0,1.1005354242405858,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,15,developing,SFI,0.0,1723726.9142857143,0.1,1723726.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,16,developing,SFI,1000000.0,1059966.9142857143,0.1,1059966.0,0.9434256735021541,10000000.0,0.9434264872646858,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,17,developing,SFI,284231.0,1344025.9142857143,0.1,1344025.0,0.21147732121746718,2842310.0,0.21147746507691448,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,18,developed,SI,4502370.0,11048957.333333336,1.0,11048957.0,0.4074927492404109,4502370.0,0.40749276153396197,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,19,developed,SI,0.0,13863695.333333332,1.0,13863695.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,20,developed,SI,3000000.0,18536463.333333332,1.0,18536463.0,0.16184317073069854,3000000.0,0.16184317364105547,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,21,developed,SI,2000000.0,13850037.333333332,1.0,13850037.0,0.1444039428822719,2000000.0,0.14440394635768844,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,22,developed,SI,10000000.0,11035073.333333332,1.0,11035073.0,0.9062014993405875,10000000.0,0.9062015267139601,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,23,developing,SFI,200000.0,1483930.9142857143,0.1,1483930.0,0.13477716386565705,2000000.0,0.13477724690517748,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,24,developed,SI,5000000.0,10865834.333333332,1.0,10865834.0,0.4601579452266636,5000000.0,0.4601579593430196,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,25,developed,SI,0.0,12737383.333333334,1.0,12737383.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,0,developed,SI,0.0,31966882.266666666,1.0,31966882.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,1,developing,SFI,500000.0,1524893.4285714286,0.1,1524893.0,0.3278917664878501,5000000.0,0.327891858641885,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,2,developing,SFI,500.0,1803019.4285714286,0.1,1803019.0,0.00027731259690094457,5000.0,0.00027731266281719717,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,3,developing,SFI,388814.0,1052953.4285714286,0.1,1052953.0,0.36926039599634985,3888140.0,0.3692605462921897,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,4,developed,SI,6000000.0,12099744.266666666,1.0,12099744.0,0.49587824897500316,6000000.0,0.4958782599036806,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,5,developing,SFI,500000.0,941767.4285714286,0.1,941767.0,0.5309166412332313,5000000.0,0.5309168828383242,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,6,developed,SI,4102865.0,20126455.266666666,1.0,20126455.0,0.20385432733379258,4102865.0,0.20385433003477263,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,7,developed,SI,7000000.0,15072107.266666666,1.0,15072107.0,0.4644340619497272,7000000.0,0.464434070166832,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,8,developing,SFI,514341.0,1302270.4285714286,0.1,1302270.0,0.39495713694752665,5143410.0,0.39495726692621347,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,9,developing,SFI,100000.0,2016093.4285714286,0.1,2016093.0,0.04960087592312544,1000000.0,0.049600886467042936,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,10,developing,SFI,493363.0,948404.4285714286,0.1,948404.0,0.5202031803490704,4933630.0,0.5202034154221197,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,11,developing,SFI,514414.0,1799735.4285714286,0.1,1799735.0,0.28582756767105766,5144140.0,0.28582763573526104,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,12,developing,SFI,506839.0,1110118.4285714286,0.1,1110118.0,0.45656299990644494,5068390.0,0.45656317616685793,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,13,developing,SFI,213789.0,1439622.4285714286,0.1,1439622.0,0.14850352131020067,2137890.0,0.14850356551928215,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,14,developed,SI,4000000.0,10918856.266666666,1.0,10918856.0,0.36633873569810527,4000000.0,0.3663387446450434,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,15,developing,SFI,500000.0,1886153.4285714286,0.1,1886153.0,0.2650897813645519,5000000.0,0.265089841598216,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,16,developing,SFI,1059966.0,662427.4285714286,0.1,662427.0,1.6001239596704069,10599660.0,1.600124994905099,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,17,developing,SFI,504206.0,1502246.4285714286,0.1,1502246.0,0.33563468044286054,5042060.0,0.3356347761951105,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,18,developed,SI,5000000.0,13703987.26666667,1.0,13703987.0,0.364857315079525,5000000.0,0.36485732217930444,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,19,developed,SI,0.0,21504470.266666666,1.0,21504470.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,20,developed,SI,3000000.0,23185230.266666666,1.0,23185230.0,0.1293927196536448,3000000.0,0.1293927211418649,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
